,id_str,user_id,text,created_at,entities,lang,time_zone
192,1242909867347591169,247586114,I never thought I would see Dua Lipa and Miley going Live on insta together. And Katrina washing vessels and sweeping the floor. What a time to be alive! #Corona #COVID2019 #COVIDー19,2020-03-25 20:22:59,"{'hashtags': [{'text': 'Corona', 'indices': [154, 161]}, {'text': 'COVID2019', 'indices': [162, 172]}, {'text': 'COVIDー19', 'indices': [173, 182]}], 'symbols': [], 'user_mentions': [], 'urls': []}",en,
193,1242910438636941313,1008719263836856320,"Well Done Officers..👏👏
@PMOIndia @narendramodi Sir Don't Worry We will Conquer #Corona easily.

Mera Desh Badal Raha h
Aage Badh rha h😊
Now I Can Say That India Is In Safe Hands
Thank you Officers nd @narendramodi becz. U have played a very imp. role in convincing All of us.❤️ https://t.co/GZ5uhu7imC",2020-03-25 20:25:15,"{'hashtags': [{'text': 'Corona', 'indices': [79, 86]}], 'symbols': [], 'user_mentions': [{'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [23, 32]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [33, 46]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [200, 213]}], 'urls': [{'url': 'https://t.co/GZ5uhu7imC', 'expanded_url': 'https://twitter.com/IPS_Association/status/1242861969004093440', 'display_url': 'twitter.com/IPS_Associatio…', 'indices': [278, 301]}]}",en,
194,1242910966817280000,4584913279,Very  shameful  act by police. Before  beating    police  should  tell shopkeeper  about  corona virus .don't  give  food  items  to customers  in groups. There  is no need  to rush in the shops. https://t.co/nlPUfzB3wQ,2020-03-25 20:27:21,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nlPUfzB3wQ', 'expanded_url': 'https://twitter.com/judedavid21/status/1242702290596724737', 'display_url': 'twitter.com/judedavid21/st…', 'indices': [196, 219]}]}",en,
195,1242911723427946497,755651464064856065,Great https://t.co/uOertEQ686,2020-03-25 20:30:21,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/uOertEQ686', 'expanded_url': 'https://twitter.com/vaibhavjoshibjp/status/1242854804910755845', 'display_url': 'twitter.com/vaibhavjoshibj…', 'indices': [6, 29]}]}",en,
196,1242911853711446016,92967826,@myogioffice please start with this https://t.co/tIvYUMXo9b,2020-03-25 20:30:52,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'myogioffice', 'name': 'Yogi Adityanath Office', 'id': 1084769827271598080, 'id_str': '1084769827271598080', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/tIvYUMXo9b', 'expanded_url': 'https://twitter.com/Supriya23bh/status/1242840137425235968', 'display_url': 'twitter.com/Supriya23bh/st…', 'indices': [36, 59]}]}",en,
197,1242912432030285824,1694238758,"@dhruv_rathee can you remove you old video in which you telling everyone that if you have not been to China then apko corona nahi ho sakta. 

you are doing a good job 👍",2020-03-25 20:33:10,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dhruv_rathee', 'name': 'Dhruv Rathee 🇮🇳', 'id': 730520573701443584, 'id_str': '730520573701443584', 'indices': [0, 13]}], 'urls': []}",en,
198,1242913592329900032,442669258,"@PMOIndia @WHO @MoHFW_INDIA @ArvindKejriwal @narendramodi
use schools classrooms to convert them into hospitals.and school ground to test if the person is suffering from corona virus or not.if + then shift him to classroom and if not then send them home",2020-03-25 20:37:47,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [0, 9]}, {'screen_name': 'WHO', 'name': 'World Health Organization (WHO)', 'id': 14499829, 'id_str': '14499829', 'indices': [10, 14]}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [15, 27]}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': 405427035, 'id_str': '405427035', 'indices': [28, 43]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [44, 57]}], 'urls': []}",en,
199,1242914495833366529,4584913279,"@PMOIndia  is small  private  clinic has been  closed because of corona virus infection. Now no right to the  people's those have diseased and want   to take  continuous  treatment like paralysis, typhoid, malaria,leprosy. I closed my clinic because fear of infection spread .",2020-03-25 20:41:22,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [0, 9]}], 'urls': []}",en,
200,1242916404841476096,4887250912,W.H.O. LIKES GREAT WORK OF INDIA#fight against corona.#21daylockdown #IndoreFightsCorona #shivrajsinghchauhan #IndoreNews https://t.co/fNs4xwT15F,2020-03-25 20:48:57,"{'hashtags': [{'text': '21daylockdown', 'indices': [54, 68]}, {'text': 'IndoreFightsCorona', 'indices': [69, 88]}, {'text': 'shivrajsinghchauhan', 'indices': [89, 109]}, {'text': 'IndoreNews', 'indices': [110, 121]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1242916123814662144, 'id_str': '1242916123814662144', 'indices': [122, 145], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1242916123814662144/pu/img/5MEBL9NrQySvHb00.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1242916123814662144/pu/img/5MEBL9NrQySvHb00.jpg', 'url': 'https://t.co/fNs4xwT15F', 'display_url': 'pic.twitter.com/fNs4xwT15F', 'expanded_url': 'https://twitter.com/sandeep75779/status/1242916404841476096/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 864, 'h': 486, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 864, 'h': 486, 'resize': 'fit'}}}]}",en,
201,1242917158427881472,171894049,"@rishibagree @MumbaiPolice Shoot him on site!

Please provide weapon to police for self defense 

These goons appear dangerous than corona virus",2020-03-25 20:51:57,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'rishibagree', 'name': 'Rishi Bagree', 'id': 147994804, 'id_str': '147994804', 'indices': [0, 12]}, {'screen_name': 'MumbaiPolice', 'name': 'Mumbai Police', 'id': 4573405572, 'id_str': '4573405572', 'indices': [13, 26]}], 'urls': []}",en,
202,1242917452087840770,153111534,"@narendramodi @PMOIndia @myogiadityanath The Government of India has created WhatsApp Chatbot on Corona.

 It is called MyGov Corona Helpdesk.

Just save on WhatsApp 9013151515 and write a “Hi” you will get automated response on queries related to Corona. #IndiaFightsCorona https://t.co/eIsEEGZjgX",2020-03-25 20:53:07,"{'hashtags': [{'text': 'IndiaFightsCorona', 'indices': [256, 274]}], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [0, 13]}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [14, 23]}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': 3437532637, 'id_str': '3437532637', 'indices': [24, 40]}], 'urls': [], 'media': [{'id': 1242917432504639488, 'id_str': '1242917432504639488', 'indices': [275, 298], 'media_url': 'http://pbs.twimg.com/media/ET-60dGUYAAj0si.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ET-60dGUYAAj0si.jpg', 'url': 'https://t.co/eIsEEGZjgX', 'display_url': 'pic.twitter.com/eIsEEGZjgX', 'expanded_url': 'https://twitter.com/mahendrapratap1/status/1242917452087840770/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 800, 'h': 1050, 'resize': 'fit'}, 'small': {'w': 518, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 800, 'h': 1050, 'resize': 'fit'}}}]}",en,
203,1242917482790338560,764988198,"A few things will go out of control. The thing should not go Out I’d control is corona . #coronavirusindia                       ""15,000 Ltrs Milk, 10,000 kg Veg Dumped"": E-Tailers Allege Police Attacks - NDTV https://t.co/WegRWAhJNj",2020-03-25 20:53:14,"{'hashtags': [{'text': 'coronavirusindia', 'indices': [89, 106]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/WegRWAhJNj', 'expanded_url': 'https://www.ndtv.com/india-news/coronavirus-india-lockdown-e-tailers-complain-police-beating-up-delivery-agents-2200587?amp=1', 'display_url': 'ndtv.com/india-news/cor…', 'indices': [210, 233]}]}",en,
204,1242918449204072451,135173000,"Check this tweet :
This person Mr.Ravi is informing about a possibly Corona positive person travelling in India from Qatar via Nepal

@NavbharatTimes @DainikBhaskar @JagranNews @mataonline @TOIMumbai @TOIIndiaNews @toi @ZeeNews @aajtak @QuintMyReport @Republic_Bharat @republic https://t.co/0CKLw8gz6j",2020-03-25 20:57:05,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NavbharatTimes', 'name': 'NBT Hindi News', 'id': 123171317, 'id_str': '123171317', 'indices': [134, 149]}, {'screen_name': 'DainikBhaskar', 'name': 'Dainik Bhaskar', 'id': 67378160, 'id_str': '67378160', 'indices': [150, 164]}, {'screen_name': 'JagranNews', 'name': 'Dainik Jagran', 'id': 64639742, 'id_str': '64639742', 'indices': [165, 176]}, {'screen_name': 'mataonline', 'name': 'Maharashtra Times', 'id': 171880832, 'id_str': '171880832', 'indices': [177, 188]}, {'screen_name': 'TOIMumbai', 'name': 'TOI Mumbai', 'id': 30859231, 'id_str': '30859231', 'indices': [189, 199]}, {'screen_name': 'TOIIndiaNews', 'name': 'TOI India', 'id': 29958928, 'id_str': '29958928', 'indices': [200, 213]}, {'screen_name': 'toi', 'name': 'The Times of India', 'id': 122587382, 'id_str': '122587382', 'indices': [214, 218]}, {'screen_name': 'ZeeNews', 'name': 'Zee News', 'id': 461841349, 'id_str': '461841349', 'indices': [219, 227]}, {'screen_name': 'aajtak', 'name': 'AajTak', 'id': 42606652, 'id_str': '42606652', 'indices': [228, 235]}, {'screen_name': 'QuintMyReport', 'name': 'My Report', 'id': 1062256359251443712, 'id_str': '1062256359251443712', 'indices': [236, 250]}, {'screen_name': 'Republic_Bharat', 'name': 'रिपब्लिक.भारत', 'id': 938002728898347008, 'id_str': '938002728898347008', 'indices': [251, 267]}, {'screen_name': 'republic', 'name': 'Republic', 'id': 811972460560019456, 'id_str': '811972460560019456', 'indices': [268, 277]}], 'urls': [{'url': 'https://t.co/0CKLw8gz6j', 'expanded_url': 'https://twitter.com/Ravi55550622/status/1242847655337705472', 'display_url': 'twitter.com/Ravi55550622/s…', 'indices': [278, 301]}]}",en,
205,1242918764686929920,2427143647,"@PMOIndia @narendramodi @SrBachchan learning lesson from corona.. ""enemy is in air"".. mask &amp; gloves will have to be made part of daily dressing forever... you never know when the enemy will attack. #IndiaFightsCorona",2020-03-25 20:58:20,"{'hashtags': [{'text': 'IndiaFightsCorona', 'indices': [202, 220]}], 'symbols': [], 'user_mentions': [{'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [0, 9]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [10, 23]}, {'screen_name': 'SrBachchan', 'name': 'Amitabh Bachchan', 'id': 145125358, 'id_str': '145125358', 'indices': [24, 35]}], 'urls': []}",en,
206,1242918925580611584,135173000,"Check this tweet :
This person Mr.Ravi is informing about a possibly Corona positive person travelling in India from Qatar via Nepal

@IndianExpress @htTweets @ABPNews @abpnewshindi @NewsNationTV @mid_day @MumbaiMirror @RubikaLiyaquat @sudhirchaudhary @ArnabGoswamiRtv @dna https://t.co/0CKLw8gz6j",2020-03-25 20:58:58,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IndianExpress', 'name': 'The Indian Express', 'id': 38647512, 'id_str': '38647512', 'indices': [134, 148]}, {'screen_name': 'htTweets', 'name': 'Hindustan Times', 'id': 36327407, 'id_str': '36327407', 'indices': [149, 158]}, {'screen_name': 'ABPNews', 'name': 'ABP News', 'id': 39240673, 'id_str': '39240673', 'indices': [159, 167]}, {'screen_name': 'abpnewshindi', 'name': 'ABP न्यूज़ हिंदी', 'id': 333888813, 'id_str': '333888813', 'indices': [168, 181]}, {'screen_name': 'NewsNationTV', 'name': 'News Nation', 'id': 1039015705, 'id_str': '1039015705', 'indices': [182, 195]}, {'screen_name': 'mid_day', 'name': 'Mid Day', 'id': 31632905, 'id_str': '31632905', 'indices': [196, 204]}, {'screen_name': 'MumbaiMirror', 'name': 'Mumbai Mirror', 'id': 990761677, 'id_str': '990761677', 'indices': [205, 218]}, {'screen_name': 'RubikaLiyaquat', 'name': 'Rubika Liyaquat', 'id': 1062742964, 'id_str': '1062742964', 'indices': [219, 234]}, {'screen_name': 'sudhirchaudhary', 'name': 'Sudhir Chaudhary', 'id': 75246346, 'id_str': '75246346', 'indices': [235, 251]}, {'screen_name': 'ArnabGoswamiRTV', 'name': 'Arnab Goswami', 'id': 101984908, 'id_str': '101984908', 'indices': [252, 268]}, {'screen_name': 'dna', 'name': 'DNA', 'id': 17710740, 'id_str': '17710740', 'indices': [269, 273]}], 'urls': [{'url': 'https://t.co/0CKLw8gz6j', 'expanded_url': 'https://twitter.com/Ravi55550622/status/1242847655337705472', 'display_url': 'twitter.com/Ravi55550622/s…', 'indices': [274, 297]}]}",en,
207,1242919064525082624,414982957,"USA had 10k+ cases in a SINGLE DAY yesterday, more than 5k in New York alone, instead of making it biggest news in the world here is New York times writing articles about India which doing pretty well dealing with Corona(so far) *slow claps* https://t.co/6c47XgOGFo",2020-03-25 20:59:31,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6c47XgOGFo', 'expanded_url': 'https://twitter.com/nytimes/status/1242801690698547203', 'display_url': 'twitter.com/nytimes/status…', 'indices': [242, 265]}]}",en,
208,1242919093553987586,988868925638066176,"Wash your two hands thoroughly with soap during this time to avoid corona from your family.
1- After coughing and sneezing.
2- After touching the sick man.
3- Ahead of cooking and eating.
4- After defecation. https://t.co/XZ89dqg0gb",2020-03-25 20:59:38,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1242919082770325504, 'id_str': '1242919082770325504', 'indices': [209, 232], 'media_url': 'http://pbs.twimg.com/media/ET-8Ug0UYAAiAz8.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ET-8Ug0UYAAiAz8.jpg', 'url': 'https://t.co/XZ89dqg0gb', 'display_url': 'pic.twitter.com/XZ89dqg0gb', 'expanded_url': 'https://twitter.com/bishnurouth1/status/1242919093553987586/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}}}]}",en,
209,1242920774026932224,184877348,"Our believes will never die.

#throwbackthursday #realityisdifferent #prayers #faith #indiafightscorona #namamigange #gangariver #sadhu #corona #stayathome #instincts #shotonoppo #banaras #varanasi #banarasdiaries… https://t.co/q5dxvZE0Mp",2020-03-25 21:06:19,"{'hashtags': [{'text': 'throwbackthursday', 'indices': [30, 48]}, {'text': 'realityisdifferent', 'indices': [49, 68]}, {'text': 'prayers', 'indices': [69, 77]}, {'text': 'faith', 'indices': [78, 84]}, {'text': 'indiafightscorona', 'indices': [85, 103]}, {'text': 'namamigange', 'indices': [104, 116]}, {'text': 'gangariver', 'indices': [117, 128]}, {'text': 'sadhu', 'indices': [129, 135]}, {'text': 'corona', 'indices': [136, 143]}, {'text': 'stayathome', 'indices': [144, 155]}, {'text': 'instincts', 'indices': [156, 166]}, {'text': 'shotonoppo', 'indices': [167, 178]}, {'text': 'banaras', 'indices': [179, 187]}, {'text': 'varanasi', 'indices': [188, 197]}, {'text': 'banarasdiaries', 'indices': [198, 213]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/q5dxvZE0Mp', 'expanded_url': 'https://www.instagram.com/p/B-K8yhnlkmp/?igshid=tkc94bfwh5al', 'display_url': 'instagram.com/p/B-K8yhnlkmp/…', 'indices': [215, 238]}]}",en,
210,1242923171663056897,925894264168505344,@RanaAyyub This is a difference between educated and muslim. Educated understands and muslims spits. Kahan Kashmir issue kahan corona. It seems you are one who gave birth to corona.,2020-03-25 21:15:51,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RanaAyyub', 'name': 'Rana Ayyub', 'id': 268676434, 'id_str': '268676434', 'indices': [0, 10]}], 'urls': []}",en,
211,1242924386325114881,187562038,"Corona COVID-19 Jung 
Jai Hind 🇮🇳🇮🇳 #COVID2019 #21daylockdown #ModiKiBatMano #PMModi #cmomaharashtra @abpmajhatv @ABPNews @ZeeNews @aajtak @Republic_Bharat @BBCHindi https://t.co/VZ4wpnJVER",2020-03-25 21:20:40,"{'hashtags': [{'text': 'COVID2019', 'indices': [36, 46]}, {'text': '21daylockdown', 'indices': [47, 61]}, {'text': 'ModiKiBatMano', 'indices': [62, 76]}, {'text': 'PMModi', 'indices': [77, 84]}, {'text': 'cmomaharashtra', 'indices': [85, 100]}], 'symbols': [], 'user_mentions': [{'screen_name': 'abpmajhatv', 'name': 'ABP माझा', 'id': 52121743, 'id_str': '52121743', 'indices': [101, 112]}, {'screen_name': 'ABPNews', 'name': 'ABP News', 'id': 39240673, 'id_str': '39240673', 'indices': [113, 121]}, {'screen_name': 'ZeeNews', 'name': 'Zee News', 'id': 461841349, 'id_str': '461841349', 'indices': [122, 130]}, {'screen_name': 'aajtak', 'name': 'AajTak', 'id': 42606652, 'id_str': '42606652', 'indices': [131, 138]}, {'screen_name': 'Republic_Bharat', 'name': 'रिपब्लिक.भारत', 'id': 938002728898347008, 'id_str': '938002728898347008', 'indices': [139, 155]}, {'screen_name': 'BBCHindi', 'name': 'BBC News Hindi', 'id': 372754427, 'id_str': '372754427', 'indices': [156, 165]}], 'urls': [], 'media': [{'id': 1242924372131598337, 'id_str': '1242924372131598337', 'indices': [166, 189], 'media_url': 'http://pbs.twimg.com/media/ET_BIZOUUAEgssk.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ET_BIZOUUAEgssk.jpg', 'url': 'https://t.co/VZ4wpnJVER', 'display_url': 'pic.twitter.com/VZ4wpnJVER', 'expanded_url': 'https://twitter.com/director_mohanr/status/1242924386325114881/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}}]}",en,
212,1242924704244961280,3283448978,"As a result of the lockdown, thousands, including daily wage labourers, street vendors &amp; those in the unorganised sector, are staring at a massive crisis, with many w/o the means to even buy food. Govt must provide them with cash support.
#IndiaMaangeNyay
https://t.co/DlY2Fw3wQa",2020-03-25 21:21:56,"{'hashtags': [{'text': 'IndiaMaangeNyay', 'indices': [243, 259]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/DlY2Fw3wQa', 'expanded_url': 'https://indianexpress.com/article/coronavirus/what-will-we-eat-labourers-and-people-from-unorganised-sectors-stare-at-uncertain-future-6329922/', 'display_url': 'indianexpress.com/article/corona…', 'indices': [260, 283]}]}",en,
213,1242926843902275587,1241904300,"@anjanaomkashyap https://t.co/4vXaWSjTn5

Kindly wTch this song on COVID - 19

TRISHA CREAT AWARENESS..... BY SONGBAHARO SANITIZER BARSAO CORONA AYA HAI '",2020-03-25 21:30:26,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [0, 16]}], 'urls': [{'url': 'https://t.co/4vXaWSjTn5', 'expanded_url': 'https://youtu.be/Om8saRXK9ks', 'display_url': 'youtu.be/Om8saRXK9ks', 'indices': [17, 40]}]}",en,
214,1242927044628889602,795662671,"Whenever, u feel that ""I can not stay at home, I can't do this or I must've to go out side.."" 
Please check once #Corona updated report and once think about ur family. 🙏
#Lockdown21 #StayHomeStaySafe #StopTheSpreadOfCorona #CoronavirusLockdown @narendramodi",2020-03-25 21:31:14,"{'hashtags': [{'text': 'Corona', 'indices': [113, 120]}, {'text': 'Lockdown21', 'indices': [170, 181]}, {'text': 'StayHomeStaySafe', 'indices': [182, 199]}, {'text': 'StopTheSpreadOfCorona', 'indices': [200, 222]}, {'text': 'CoronavirusLockdown', 'indices': [223, 243]}], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [244, 257]}], 'urls': []}",en,
215,1242927574055030784,1241904300,"@RubikaLiyaquat https://t.co/4vXaWSjTn5
Trisha trying to creat awareness by his song.........
Baharo senitizer barsao India me corona aya hai.......... Kindly watch full video....",2020-03-25 21:33:20,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RubikaLiyaquat', 'name': 'Rubika Liyaquat', 'id': 1062742964, 'id_str': '1062742964', 'indices': [0, 15]}], 'urls': [{'url': 'https://t.co/4vXaWSjTn5', 'expanded_url': 'https://youtu.be/Om8saRXK9ks', 'display_url': 'youtu.be/Om8saRXK9ks', 'indices': [16, 39]}]}",en,
216,1242927643671982080,4660718713,@Tejasvi_Surya @INCIndia modiji is busy fighting corona and this guy is busy searching content to entertain people🙏🤦,2020-03-25 21:33:37,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Tejasvi_Surya', 'name': 'Tejasvi Surya', 'id': 390677061, 'id_str': '390677061', 'indices': [0, 14]}, {'screen_name': 'INCIndia', 'name': 'Congress', 'id': 1153045459, 'id_str': '1153045459', 'indices': [15, 24]}], 'urls': []}",en,
217,1242927808051064840,1241904300,"@ArvindKejriwal https://t.co/4vXaWSjTn5
Trisha trying to creat awareness by his song.........
Baharo senitizer barsao India me corona aya hai.......... Kindly watch full video....",2020-03-25 21:34:16,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': 405427035, 'id_str': '405427035', 'indices': [0, 15]}], 'urls': [{'url': 'https://t.co/4vXaWSjTn5', 'expanded_url': 'https://youtu.be/Om8saRXK9ks', 'display_url': 'youtu.be/Om8saRXK9ks', 'indices': [16, 39]}]}",en,
218,1242928277699719168,59449245,We must make this country-wide. @PMOIndia @narendramodi @chennaicorp https://t.co/hWZt9rJHD3,2020-03-25 21:36:08,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [32, 41]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [42, 55]}, {'screen_name': 'chennaicorp', 'name': 'Greater Chennai Corporation', 'id': 82821040, 'id_str': '82821040', 'indices': [56, 68]}], 'urls': [{'url': 'https://t.co/hWZt9rJHD3', 'expanded_url': 'https://twitter.com/ANI/status/1242839081219846145', 'display_url': 'twitter.com/ANI/status/124…', 'indices': [69, 92]}]}",en,
219,1242928389859741696,1241904300,"@RajatSharmaLive

https://t.co/4vXaWSjTn5
Trisha trying to creat awareness by his song.........
Baharo senitizer barsao India me corona aya hai.......... Kindly watch full video....",2020-03-25 21:36:35,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RajatSharmaLive', 'name': 'Rajat Sharma', 'id': 122658025, 'id_str': '122658025', 'indices': [0, 16]}], 'urls': [{'url': 'https://t.co/4vXaWSjTn5', 'expanded_url': 'https://youtu.be/Om8saRXK9ks', 'display_url': 'youtu.be/Om8saRXK9ks', 'indices': [18, 41]}]}",en,
220,1242928547448205314,1241904300,"@narendramodi

https://t.co/4vXaWSjTn5
Trisha trying to creat awareness by his song.........
Baharo senitizer barsao India me corona aya hai.......... Kindly watch full video....",2020-03-25 21:37:12,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [0, 13]}], 'urls': [{'url': 'https://t.co/4vXaWSjTn5', 'expanded_url': 'https://youtu.be/Om8saRXK9ks', 'display_url': 'youtu.be/Om8saRXK9ks', 'indices': [15, 38]}]}",en,
221,1242928614326317056,1241904300,"@narendramodi https://t.co/4vXaWSjTn5
Trisha trying to creat awareness by his song.........
Baharo senitizer barsao India me corona aya hai.......... Kindly watch full video....",2020-03-25 21:37:28,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [0, 13]}], 'urls': [{'url': 'https://t.co/4vXaWSjTn5', 'expanded_url': 'https://youtu.be/Om8saRXK9ks', 'display_url': 'youtu.be/Om8saRXK9ks', 'indices': [14, 37]}]}",en,
222,1242928707737657344,1241904300,"@myogiadityanath https://t.co/4vXaWSjTn5
Trisha trying to creat awareness by his song.........
Baharo senitizer barsao India me corona aya hai.......... Kindly watch full video....",2020-03-25 21:37:51,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': 3437532637, 'id_str': '3437532637', 'indices': [0, 16]}], 'urls': [{'url': 'https://t.co/4vXaWSjTn5', 'expanded_url': 'https://youtu.be/Om8saRXK9ks', 'display_url': 'youtu.be/Om8saRXK9ks', 'indices': [17, 40]}]}",en,
